routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",001011101011,"[""110101110100""]",3,0.000732421875,False,False,,,6.549438082681826,0.24954477488003277,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",001011110011,"[""110011110100""]",3,0.000732421875,False,False,,,6.419226647563921,0.2445268917291245,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",001100001111,"[""111100001100""]",3,0.000732421875,False,False,,,6.259320331145691,0.23836467402411052,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",001100010001,"[""100010001100""]",3,0.000732421875,True,True,"[2, 0, 1, 2]",0.4023754907433353,0.402375490743335,0.01265896082125631,"{""degradation"": 0.270885088321578, ""nominal"": 0.41757528957528967, ""surge"": 0.4280372415815453}","{""degradation"": 0.3494141873180432, ""nominal"": 0.4113320621084174, ""surge"": 0.44638022280354533}"
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",001100011000,"[""000110001100""]",3,0.000732421875,False,False,,,2.2965755969632493,0.08565466038360998,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",001100011101,"[""101110001100""]",3,0.000732421875,False,False,,,4.2662504246083035,0.16155888585703881,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",001100100011,"[""110001001100""]",3,0.000732421875,False,False,,,2.284028511558974,0.08517114057303336,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",001101111011,"[""110111101100""]",3,0.000732421875,False,False,,,10.456622874653315,0.400113706996984,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",001101111101,"[""101111101100""]",3,0.000732421875,False,False,,,10.771194353016252,0.4122361670528492,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",001111000111,"[""111000111100""]",3,0.000732421875,False,False,,,12.53660490633218,0.4802687777210151,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",001111001111,"[""111100111100""]",3,0.000732421875,False,False,,,12.65648811857681,0.4848886480899607,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",001111011001,"[""100110111100""]",3,0.000732421875,False,False,,,8.63024370510326,0.3297315838466125,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",010000000010,"[""010000000010""]",3,0.000732421875,False,False,,,0.5307999166446804,0.017607979026238927,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",010000011001,"[""100110000010""]",3,0.000732421875,False,False,,,2.346197795168347,0.0875669224830095,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",010000011010,"[""010110000010""]",3,0.000732421875,False,False,,,2.53010045731887,0.09465387355590638,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",010000100001,"[""100001000010""]",3,0.000732421875,False,False,,,0.1936729392375704,0.004616310682241511,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",010000101000,"[""000101000010""]",3,0.000732421875,False,False,,,2.239394531578009,0.08345110656909463,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",010000110000,"[""000011000010""]",3,0.000732421875,False,False,,,2.187340960494657,0.08144514805210842,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",010000111010,"[""010111000010""]",3,0.000732421875,False,False,,,6.179711407706234,0.23529683074884764,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",010001000011,"[""110000100010""]",3,0.000732421875,False,False,,,2.485292193585594,0.09292712327928847,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",010001010100,"[""001010100010""]",3,0.000732421875,True,True,"[1, 2, 1, 0]",0.30865727196123355,0.30865727196123305,0.009047395749924287,"{""degradation"": 0.24125990886960874, ""nominal"": 0.3648339768339769, ""surge"": 0.4139167196129221}","{""degradation"": 0.21460626287012755, ""nominal"": 0.295049032961046, ""surge"": 0.4163165200525272}"
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",010001011000,"[""000110100010""]",3,0.000732421875,False,False,,,2.771999440355887,0.10397579547546885,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",010001110011,"[""110011100010""]",3,0.000732421875,False,False,,,4.165841958523043,0.15768950257498257,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",010001111101,"[""101111100010""]",3,0.000732421875,False,False,,,8.261780510072775,0.31553232971506007,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",010010100101,"[""101001010010""]",3,0.000732421875,False,False,,,2.168014042283051,0.08070035772578123,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",010011000001,"[""100000110010""]",3,0.000732421875,False,False,,,2.7395146514729376,0.10272394785817654,{},{}
"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",010100000000,"[""000000001010""]",3,0.000732421875,False,False,,,0.3997220354089943,0.01255670613984665,{},{}
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",010100001100,"[""001100001010""]",3,0.000732421875,True,False,"[1, 0, 2, 0]",0.18106289442724488,0.18106289442724444,0.004130364641261031,"{""degradation"": 0.29030179139878914, ""nominal"": 0.2544710424710425, ""surge"": 0.24359904208005473}","{""degradation"": 0.4377689412767168, ""nominal"": 0.05172296377008994, ""surge"": 0.053696778234927994}"
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",010100010000,"[""000010001010""]",3,0.000732421875,False,False,,,0.27476315302638843,0.00774123759135677,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",010100110011,"[""110011001010""]",3,0.000732421875,False,False,,,4.02746104732906,0.15235679702528288,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",010100111110,"[""011111001010""]",3,0.000732421875,False,False,,,8.2709518265296,0.3158857594601411,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",010101011111,"[""111110101010""]",3,0.000732421875,False,False,,,10.416717010429485,0.3985758776693995,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",010101100010,"[""010001101010""]",3,0.000732421875,False,False,,,2.2055935506558035,0.08214853761652816,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",010110010111,"[""111010011010""]",3,0.000732421875,False,False,,,8.455358358318634,0.3229921278673684,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",010110011101,"[""101110011010""]",3,0.000732421875,False,False,,,6.176366275918239,0.23516792132993716,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",010110101101,"[""101101011010""]",3,0.000732421875,False,False,,,6.317016295147279,0.24058807019032916,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",010110110001,"[""100011011010""]",3,0.000732421875,False,False,,,4.201074456331523,0.15904723707009433,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",010110111110,"[""011111011010""]",3,0.000732421875,False,False,,,10.602454875747231,0.4057335509107677,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",010110111111,"[""111111011010""]",3,0.000732421875,False,False,,,14.614559177840228,0.5603457058181256,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",010111010000,"[""000010111010""]",3,0.000732421875,False,False,,,6.614491874970735,0.2520517154412332,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",010111011001,"[""100110111010""]",3,0.000732421875,False,False,,,8.622678277038284,0.329440039298453,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",010111011110,"[""011110111010""]",3,0.000732421875,False,False,,,10.884172196943338,0.4165899292163207,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",010111110101,"[""101011111010""]",3,0.000732421875,False,False,,,10.637344496817978,0.40707807216233016,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",011000011000,"[""000110000110""]",3,0.000732421875,False,False,,,4.577083041922311,0.17353726357601837,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",011000011001,"[""100110000110""]",3,0.000732421875,False,False,,,4.609977624403144,0.1748049031733953,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",011000100100,"[""001001000110""]",3,0.000732421875,False,False,,,2.20442687234209,0.0821035780056644,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",011000111111,"[""111111000110""]",3,0.000732421875,False,False,,,14.276731262807942,0.5473270258441894,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",011001010101,"[""101010100110""]",3,0.000732421875,False,False,,,4.453810197556338,0.16878676890442182,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",011001111010,"[""010111100110""]",3,0.000732421875,False,False,,,8.516610417521637,0.32535256322817124,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",011010000001,"[""100000010110""]",3,0.000732421875,False,False,,,2.8233858981612694,0.10595604583192184,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",011010100111,"[""111001010110""]",3,0.000732421875,False,False,,,8.433785814800327,0.32216079917073953,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",011010110111,"[""111011010110""]",3,0.000732421875,False,False,,,10.646802679364079,0.4074425567008296,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",011011011010,"[""010110110110""]",3,0.000732421875,False,False,,,7.257094787431792,0.2768153341222127,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",011011011101,"[""101110110110""]",3,0.000732421875,False,False,,,8.829907810970791,0.33742592460682796,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",011011100100,"[""001001110110""]",3,0.000732421875,False,False,,,4.399879534964821,0.16670847399207214,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",011011101000,"[""000101110110""]",3,0.000732421875,False,False,,,6.602232761663596,0.25157929304566357,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",011011101100,"[""001101110110""]",3,0.000732421875,False,False,,,6.519762747209452,0.24840119355225196,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",011011110101,"[""101011110110""]",3,0.000732421875,False,False,,,8.620624490809405,0.3293608937203083,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",011011111010,"[""010111110110""]",3,0.000732421875,False,False,,,10.906705737819157,0.417458291315154,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",011100000001,"[""100000001110""]",3,0.000732421875,False,False,,,2.514003063774658,0.0940335375634039,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",011100001010,"[""010100001110""]",3,0.000732421875,False,False,,,2.2350471567259955,0.08328357428592112,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",011100001011,"[""110100001110""]",3,0.000732421875,False,False,,,4.309208776630186,0.16321434715048205,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",011100010111,"[""111010001110""]",3,0.000732421875,False,False,,,8.398030278529717,0.32078290864337133,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",011100100101,"[""101001001110""]",3,0.000732421875,False,False,,,4.6003553649130104,0.17443409569611432,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",011101010011,"[""110010101110""]",3,0.000732421875,False,False,,,6.592961485025989,0.25122201119261334,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",011101011000,"[""000110101110""]",3,0.000732421875,False,False,,,6.655941393702315,0.2536490316943574,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",011101011001,"[""100110101110""]",3,0.000732421875,False,False,,,6.688835976183148,0.25491667129173434,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",011101100100,"[""001001101110""]",3,0.000732421875,False,False,,,4.664835290131925,0.17691892147224403,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",011101101100,"[""001101101110""]",3,0.000732421875,False,False,,,6.784718502376555,0.25861164103242384,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",011101101101,"[""101101101110""]",3,0.000732421875,False,False,,,8.900147159704106,0.3401326979729346,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",011101111111,"[""111111101110""]",3,0.000732421875,False,False,,,16.92992820414166,0.6495717497112181,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",011110000110,"[""011000011110""]",3,0.000732421875,False,False,,,6.401087805856045,0.24382788562339713,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",011110001010,"[""010100011110""]",3,0.000732421875,False,False,,,4.43266928681593,0.16797207379179138,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",011111001100,"[""001100111110""]",3,0.000732421875,False,False,,,8.70928279755858,0.33277746787312296,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",011111111011,"[""110111111110""]",3,0.000732421875,False,False,,,17.12225433757908,0.6569833112501958,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",011111111111,"[""111111111110""]",3,0.000732421875,False,False,,,21.368220655325153,0.8206076720895475,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",100000000001,"[""100000000001""]",3,0.000732421875,False,False,,,0.4456325939048117,0.014325934915463388,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",100000001001,"[""100100000001""]",3,0.000732421875,False,False,,,0.37965737606816996,0.011783485908122228,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",100000010011,"[""110010000001""]",3,0.000732421875,False,False,,,2.028723463468313,0.0753325968384072,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",100000100101,"[""101001000001""]",3,0.000732421875,False,False,,,2.531984895043164,0.09472649304817378,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",100000101000,"[""000101000001""]",3,0.000732421875,False,False,,,2.476331562295443,0.09258181258724645,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",100000101100,"[""001101000001""]",3,0.000732421875,False,False,,,2.5846365808462144,0.09675550076795515,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100001001011,"[""110100100001""]",3,0.000732421875,False,False,,,2.362469951563215,0.08819399321092841,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",100001011010,"[""010110100001""]",3,0.000732421875,False,False,,,2.371224657162682,0.08853136826311911,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100001101101,"[""101101100001""]",3,0.000732421875,False,False,,,4.762789278560453,0.18069371796115993,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",100001110000,"[""000011100001""]",3,0.000732421875,False,False,,,2.208529719813169,0.08226168707786095,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",100001110110,"[""011011100001""]",3,0.000732421875,False,False,,,4.213892633786327,0.1595412037990346,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",100001111110,"[""011111100001""]",3,0.000732421875,False,False,,,8.464507051763647,0.32334468580246056,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100001111111,"[""111111100001""]",3,0.000732421875,False,False,,,12.428414222970671,0.4760994956097061,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100010100000,"[""000001010001""]",3,0.000732421875,False,False,,,0.29523524314985716,0.008530158748714501,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100010100010,"[""010001010001""]",3,0.000732421875,True,False,"[0, 1, 0, 1]",0.17027636076725172,0.17027636076725117,0.0037146902002246148,"{""degradation"": 0.24071531115411027, ""nominal"": 0.2927258687258687, ""surge"": 0.294765651727677}","{""degradation"": 0.21212809770645472, ""nominal"": 0.13606646690275115, ""surge"": 0.16263451769254927}"
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100010110000,"[""000011010001""]",3,0.000732421875,False,False,,,2.1220792298812805,0.07893019429134657,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",100010110100,"[""001011010001""]",3,0.000732421875,False,False,,,2.2303842484320517,0.08310388247205527,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",100011001000,"[""000100110001""]",3,0.000732421875,False,False,,,2.599654521696842,0.0973342385131268,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",100011001010,"[""010100110001""]",3,0.000732421875,False,False,,,2.515962676737595,0.0941090540405867,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",100011110011,"[""110011110001""]",3,0.000732421875,False,False,,,6.196974489681608,0.2359620882056796,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",100011110100,"[""001011110001""]",3,0.000732421875,False,False,,,4.351700559898628,0.16485182855233968,{},{}
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",100100000100,"[""001000001001""]",3,0.000732421875,False,False,,,0.762217836493674,0.026525998244574238,{},{}
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100100001111,"[""111100001001""]",3,0.000732421875,False,False,,,6.353112857467785,0.24197910264235434,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",100100011011,"[""110110001001""]",3,0.000732421875,False,False,,,4.067488250372452,0.15389930231713797,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",100100011110,"[""011110001001""]",3,0.000732421875,False,False,,,4.320600525643893,0.16365334442736096,{},{}
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",100100111010,"[""010111001001""]",3,0.000732421875,False,False,,,6.361867563067252,0.242316477694545,{},{}
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",100101001001,"[""100100101001""]",3,0.000732421875,False,False,,,2.667771010086721,0.0999592044316816,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",100101011001,"[""100110101001""]",3,0.000732421875,False,False,,,4.402001115113807,0.16679023210550709,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",100101101000,"[""000101101001""]",3,0.000732421875,False,False,,,5.00341736020488,0.1899666638850384,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",100101111001,"[""100111101001""]",3,0.000732421875,False,False,,,8.619020561592272,0.32929908402297553,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100110001111,"[""111100011001""]",3,0.000732421875,False,False,,,8.377583538808555,0.3199949643998805,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",100110011000,"[""000110011001""]",3,0.000732421875,False,False,,,4.224063771621196,0.15993316308525968,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",100110011101,"[""101110011001""]",3,0.000732421875,False,False,,,6.288119370499224,0.23947448603258414,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",100110101100,"[""001101011001""]",3,0.000732421875,False,False,,,4.927179469849152,0.187028728172016,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",100110111111,"[""111111011001""]",3,0.000732421875,False,False,,,14.879600648070372,0.570559456450361,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",100111000100,"[""001000111001""]",3,0.000732421875,False,False,,,6.736321919481271,0.2567466097649942,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",100111010110,"[""011010111001""]",3,0.000732421875,False,False,,,8.594104720762777,0.3283389166016133,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",100111101000,"[""000101111001""]",3,0.000732421875,False,False,,,8.8562051317259,0.338439329325174,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",101000100011,"[""110001000101""]",3,0.000732421875,False,False,,,4.332225642444945,0.16410133486437994,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",101001000010,"[""010000100101""]",3,0.000732421875,False,False,,,2.335810686877249,0.08716664046758309,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",101001000011,"[""110000100101""]",3,0.000732421875,False,False,,,4.40997230678144,0.16709741333214403,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",101001000111,"[""111000100101""]",3,0.000732421875,False,False,,,8.346752551945663,0.31880684839943024,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",101001001000,"[""000100100101""]",3,0.000732421875,False,False,,,2.769660924980764,0.10388567745404974,{},{}
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",101001011010,"[""010110100101""]",3,0.000732421875,False,False,,,4.442215962853595,0.16833996855305566,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",101001111010,"[""010111100101""]",3,0.000732421875,False,False,,,8.378996208017817,0.32004940362034184,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",101010011001,"[""100110010101""]",3,0.000732421875,False,False,,,4.353940860784851,0.1649381617385131,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",101010011010,"[""010110010101""]",3,0.000732421875,False,False,,,4.3450549993914915,0.1645957324109608,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",101011001100,"[""001100110101""]",3,0.000732421875,False,False,,,4.5179619042426475,0.17125894631181893,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",101011011001,"[""100110110101""]",3,0.000732421875,False,False,,,6.619848564909341,0.2522581431191344,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",101011111001,"[""100111110101""]",3,0.000732421875,False,False,,,10.597895847496922,0.4055578622623704,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",101011111100,"[""001111110101""]",3,0.000732421875,False,False,,,10.632039246143503,0.4068736267697524,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",101100000001,"[""100000001101""]",3,0.000732421875,False,False,,,2.742013493227588,0.102820244285031,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",101100001010,"[""010100001101""]",3,0.000732421875,False,False,,,2.3773737979371994,0.08876833416290414,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",101100100111,"[""111001001101""]",3,0.000732421875,False,False,,,9.08873735806077,0.34740028993137867,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",101101010110,"[""011010101101""]",3,0.000732421875,False,False,,,6.554941556871196,0.24975685909814535,{},{}
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",101101111000,"[""000111101101""]",3,0.000732421875,False,False,,,10.867231042002768,0.41593707767639077,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",101110000010,"[""010000011101""]",3,0.000732421875,False,False,,,4.378355528805281,0.16587901575170944,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",101110000100,"[""001000011101""]",3,0.000732421875,False,False,,,4.637799782819636,0.17587706968329975,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",101110010100,"[""001010011101""]",3,0.000732421875,False,False,,,4.512840900437031,0.17106160113480992,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",101111001010,"[""010100111101""]",3,0.000732421875,False,False,,,8.678147323596377,0.33157761802852975,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",101111011111,"[""111110111101""]",3,0.000732421875,False,False,,,17.09666146630106,0.6559970534960051,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",101111110001,"[""100011111101""]",3,0.000732421875,False,False,,,10.766911102887688,0.4120711059072456,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",101111111001,"[""100111111101""]",3,0.000732421875,False,False,,,14.976258483441647,0.5742843038347217,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101111111111,"[""111111111101""]",3,0.000732421875,False,False,,,21.57466985447541,0.828563486085427,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",110000101100,"[""001101000011""]",3,0.000732421875,False,False,,,4.378832081287346,0.16589738038050036,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",110001010100,"[""001010100011""]",3,0.000732421875,False,False,,,2.243395541347857,0.08360529118039668,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",110001011110,"[""011110100011""]",3,0.000732421875,False,False,,,6.4354846055659305,0.24515341530174767,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",110001100010,"[""010001100011""]",3,0.000732421875,False,False,,,2.195198410461886,0.08174794608028438,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",110001101000,"[""000101100011""]",3,0.000732421875,False,False,,,4.536434766861063,0.17197082438917868,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",110001101110,"[""011101100011""]",3,0.000732421875,False,False,,,6.561047940452588,0.24999217728858159,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",110001110111,"[""111011100011""]",3,0.000732421875,False,False,,,10.346546545655738,0.3958717588448066,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",110010010110,"[""011010010011""]",3,0.000732421875,False,False,,,4.436323962763025,0.16811291193584801,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",110010011001,"[""100110010011""]",3,0.000732421875,False,False,,,4.287783161639988,0.16238868055399755,{},{}
