routes,counts,probability,bitstring
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",3,0.000732421875,001011001010
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",3,0.000732421875,001011010010
"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",3,0.000732421875,001011100110
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",3,0.000732421875,001011101001
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",3,0.000732421875,001011110100
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100000001
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100000010
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100000101
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100000110
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100001000
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100010100
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100011101
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100100011
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100110010
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100110011
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100110110
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",3,0.000732421875,001100111100
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101000100
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101001000
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101001010
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101001011
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101010100
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101100010
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101101000
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101101110
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101110000
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101110001
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101110010
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",3,0.000732421875,001101110110
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",3,0.000732421875,001110011100
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",3,0.000732421875,001110101101
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",3,0.000732421875,001111110001
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000010000
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000010010
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000010100
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000011100
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000100001
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000100010
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000101111
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",3,0.000732421875,010000110010
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001001101
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001010100
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001011001
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001100100
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001101101
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001110100
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",3,0.000732421875,010001111100
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010000000
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010001110
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010011100
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010100000
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010100110
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010110000
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",3,0.000732421875,010010110100
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3,0.000732421875,010011000000
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",3,0.000732421875,010011001100
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",3,0.000732421875,010011010010
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",3,0.000732421875,010011011110
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100000010
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100001000
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100001001
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100001010
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100010000
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100010001
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100010011
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100010100
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100011011
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100100000
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100101000
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100110000
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100110010
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100110011
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",3,0.000732421875,010100110100
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",3,0.000732421875,010101001010
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",3,0.000732421875,010101010001
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",3,0.000732421875,010101100110
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",3,0.000732421875,010101101011
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",3,0.000732421875,010101101100
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",3,0.000732421875,010101110000
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",3,0.000732421875,010110000000
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",3,0.000732421875,010110001001
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",3,0.000732421875,010110010001
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",3,0.000732421875,010110010010
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",3,0.000732421875,010110011011
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",3,0.000732421875,010110100100
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",3,0.000732421875,010111010000
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3,0.000732421875,011000000011
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",3,0.000732421875,011000100011
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",3,0.000732421875,011000100100
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",3,0.000732421875,011000110011
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001000010
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001000100
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001001010
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001001011
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001100100
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001100110
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001101010
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",3,0.000732421875,011001101111
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010000001
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010001010
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010001011
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010001101
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010010001
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010011000
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010110001
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",3,0.000732421875,011010110010
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3,0.000732421875,011011000001
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",3,0.000732421875,011100001001
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",3,0.000732421875,011100001010
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",3,0.000732421875,011100010101
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",3,0.000732421875,011100101101
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",3,0.000732421875,011110001100
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",3,0.000732421875,011110001110
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000000011
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000001011
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000010000
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000010010
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000010100
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000011101
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000101000
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",3,0.000732421875,100000101100
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001000010
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001010000
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001010011
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001010101
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001011000
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001011100
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001100011
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001100110
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001110011
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",3,0.000732421875,100001111001
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010000000
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010000010
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010000110
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010001000
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010010100
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010011000
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010011100
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010100001
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010100110
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",3,0.000732421875,100010110010
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",3,0.000732421875,100011001011
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",3,0.000732421875,100011010000
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",3,0.000732421875,100011010100
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",3,0.000732421875,100011101000
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100000010
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100000101
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100001000
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100001110
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100010000
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100011001
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100011011
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100011100
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100100010
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100100011
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100101000
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100110010
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",3,0.000732421875,100100111010
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",3,0.000732421875,100101000001
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",3,0.000732421875,100101000111
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",3,0.000732421875,100101001001
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",3,0.000732421875,100101010100
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",3,0.000732421875,100101100010
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",3,0.000732421875,100101110100
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",3,0.000732421875,100110001011
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",3,0.000732421875,100110001100
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",3,0.000732421875,100110010000
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",3,0.000732421875,100110011001
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",3,0.000732421875,100110011010
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",3,0.000732421875,100110110001
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",3,0.000732421875,100111100100
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",3,0.000732421875,101000001000
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",3,0.000732421875,101000010101
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",3,0.000732421875,101000100001
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",3,0.000732421875,101000100010
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",3,0.000732421875,101000100100
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",3,0.000732421875,101001001100
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",3,0.000732421875,101001001101
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",3,0.000732421875,101001010010
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",3,0.000732421875,101001100101
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",3,0.000732421875,101001101001
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",3,0.000732421875,101001110001
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",3,0.000732421875,101010001001
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",3,0.000732421875,101011000011
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",3,0.000732421875,101011001110
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",3,0.000732421875,101011001111
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",3,0.000732421875,101011011010
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",3,0.000732421875,101011100001
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",3,0.000732421875,101011100010
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100000000
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100000010
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100000100
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100001000
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100001110
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100100011
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",3,0.000732421875,101100110101
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",3,0.000732421875,101101000001
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",3,0.000732421875,101101100010
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110001000
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110001001
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110010010
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110010011
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110011001
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110100001
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110100100
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",3,0.000732421875,101110101100
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",3,0.000732421875,101111001011
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3,0.000732421875,110000000011
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",3,0.000732421875,110000001110
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",3,0.000732421875,110001001001
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",3,0.000732421875,110001001110
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",3,0.000732421875,110001011001
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",3,0.000732421875,110001110110
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010000001
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010001000
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010010001
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010010010
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010010011
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010010100
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010011101
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",3,0.000732421875,110010100011
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",3,0.000732421875,110011000000
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",3,0.000732421875,110011001100
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",3,0.000732421875,110011100010
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3,0.000732421875,110100000100
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3,0.000732421875,110100011100
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",3,0.000732421875,110100100000
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",3,0.000732421875,110100100010
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",3,0.000732421875,110100101001
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",3,0.000732421875,110100110000
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",3,0.000732421875,110101110000
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",3,0.000732421875,110110001000
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",3,0.000732421875,110110011101
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",3,0.000732421875,110110100010
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",3,0.000732421875,110110110001
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",3,0.000732421875,110110110010
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",3,0.000732421875,111100000001
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",3,0.000732421875,111110010001
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000000110
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000010001
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000011001
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000100000
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000100001
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000100101
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000101001
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000101100
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000110001
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000110010
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2,0.00048828125,000000110101
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001000011
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001000101
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001001000
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001001001
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001010100
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001011000
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001011001
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001011011
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001100100
"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001101000
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",2,0.00048828125,000001101010
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010000000
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010000110
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010001000
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010001110
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010010010
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010010101
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010011001
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010011100
