routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",001101001101,"[""101100101100""]",1,0.000244140625,False,False,,,3.2412046453947827,0.1527480617774458,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",001101001111,"[""111100101100""]",1,0.000244140625,False,False,,,6.516236888789612,0.31909403685689725,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",001101010001,"[""100010101100""]",1,0.000244140625,False,False,,,1.764343574224593,0.07773509192465679,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",001101010101,"[""101010101100""]",1,0.000244140625,False,False,,,3.111540349862536,0.14616213160323058,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",001101010110,"[""011010101100""]",1,0.000244140625,False,False,,,3.0254627428233425,0.14179006366273358,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",001101011001,"[""100110101100""]",1,0.000244140625,False,False,,,3.172295086026896,0.14924799613123269,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",001101011010,"[""010110101100""]",1,0.000244140625,False,False,,,3.1218873209999884,0.14668767665899296,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",001101011011,"[""110110101100""]",1,0.000244140625,False,False,,,4.514703697667156,0.217431834598386,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",001101011100,"[""001110101100""]",1,0.000244140625,False,False,,,3.126675484997671,0.14693087787041345,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",001101011110,"[""011110101100""]",1,0.000244140625,False,False,,,4.451249175631787,0.21420884210343807,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",001101011111,"[""111110101100""]",1,0.000244140625,False,False,,,7.8619004733050994,0.38744320244041064,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",001101100001,"[""100001101100""]",1,0.000244140625,False,False,,,1.8089082668358838,0.07999862910402113,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",001101100011,"[""110001101100""]",1,0.000244140625,False,False,,,3.0661055892245717,0.14385440178589318,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",001101100100,"[""001001101100""]",1,0.000244140625,False,False,,,1.8359248012676552,0.08137085735379924,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",001101100110,"[""011001101100""]",1,0.000244140625,False,False,,,3.075287202650199,0.14432075580154263,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",001101101100,"[""001101101100""]",1,0.000244140625,False,False,,,3.2438763130699577,0.15288376156037514,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",001101101110,"[""011101101100""]",1,0.000244140625,False,False,,,4.501073635458645,0.21673953424224715,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",001101101111,"[""111101101100""]",1,0.000244140625,False,False,,,7.929559854138098,0.3908797688133483,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",001101110001,"[""100011101100""]",1,0.000244140625,False,False,,,3.0693605620997975,0.14401972890225323,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",001101110010,"[""010011101100""]",1,0.000244140625,False,False,,,2.983282955060604,0.1396476609617562,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",001101110100,"[""001011101100""]",1,0.000244140625,False,False,,,3.096377096531568,0.1453919571520313,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",001101111000,"[""000111101100""]",1,0.000244140625,False,False,,,7.102330618241076,0.3488630057304664,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",001110000011,"[""110000011100""]",1,0.000244140625,False,False,,,3.7565836574351503,0.17892527712127768,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",001110000100,"[""001000011100""]",1,0.000244140625,False,False,,,2.3319140138137713,0.10656322282020733,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",001110000110,"[""011000011100""]",1,0.000244140625,False,False,,,3.650949347637043,0.1735598819253524,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",001110001000,"[""000100011100""]",1,0.000244140625,False,False,,,2.3293990683340233,0.10643548329674339,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",001110010101,"[""101010011100""]",1,0.000244140625,False,False,,,3.0648556181855797,0.1437909130517833,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",001110011000,"[""000110011100""]",1,0.000244140625,False,False,,,3.6662693231634385,0.1743380166360171,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",001110011001,"[""100110011100""]",1,0.000244140625,False,False,,,3.062340672705832,0.14366317352831937,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",001110011100,"[""001110011100""]",1,0.000244140625,False,False,,,2.9745412839138687,0.13920365256652276,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",001110011110,"[""011110011100""]",1,0.000244140625,False,False,,,4.378787906988714,0.21052837745694913,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",001110011111,"[""111110011100""]",1,0.000244140625,False,False,,,7.810529098543395,0.38483393914441033,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",001110100001,"[""100001011100""]",1,0.000244140625,False,False,,,1.7247303904809388,0.07572305259614956,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",001110100100,"[""001001011100""]",1,0.000244140625,False,False,,,1.7095671371499712,0.07495287814495029,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",001110100101,"[""101001011100""]",1,0.000244140625,False,False,,,3.1413083287046506,0.1476741116689606,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",001110100110,"[""011001011100""]",1,0.000244140625,False,False,,,3.028602470973243,0.14194953725009535,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",001110100111,"[""111001011100""]",1,0.000244140625,False,False,,,6.478178583534067,0.31716097317168523,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",001110110011,"[""110011011100""]",1,0.000244140625,False,False,,,4.4480123473790565,0.214044436591721,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",001110110100,"[""001011011100""]",1,0.000244140625,False,False,,,3.028602470973243,0.14194953725009535,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",001110110101,"[""101011011100""]",1,0.000244140625,False,False,,,4.460343662527923,0.2146707707741057,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",001110110111,"[""111011011100""]",1,0.000244140625,False,False,,,7.864590285602768,0.3875798238279829,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",001110111001,"[""100111011100""]",1,0.000244140625,False,False,,,6.38519258158718,0.3124380129034953,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",001110111101,"[""101111011100""]",1,0.000244140625,False,False,,,7.801770519810892,0.3843890719763064,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",001111000000,"[""000000111100""]",1,0.000244140625,False,False,,,6.441792107322671,0.3153128253016002,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",001111000010,"[""010000111100""]",1,0.000244140625,False,False,,,5.760827441145944,0.28072515624329447,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",001111000100,"[""001000111100""]",1,0.000244140625,False,False,,,5.771153961954471,0.28124966258259454,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",001111000110,"[""011000111100""]",1,0.000244140625,False,False,,,7.090189295777742,0.3482463216877396,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",001111000111,"[""111000111100""]",1,0.000244140625,False,False,,,10.521930487332423,0.5225518833752008,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",001111001001,"[""100100111100""]",1,0.000244140625,False,False,,,5.227980047661225,0.25366068400289893,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",001111001101,"[""101100111100""]",1,0.000244140625,False,False,,,6.575176823299168,0.32208772368147276,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",001111001110,"[""011100111100""]",1,0.000244140625,False,False,,,6.498140807580047,0.31817489773086477,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",001111010000,"[""000010111100""]",1,0.000244140625,False,False,,,5.760827441145944,0.28072515624329447,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",001111010001,"[""100010111100""]",1,0.000244140625,False,False,,,5.156898790688336,0.25005031313559667,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",001111010100,"[""001010111100""]",1,0.000244140625,False,False,,,5.090189295777743,0.24666199352428883,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",001111011000,"[""000110111100""]",1,0.000244140625,False,False,,,7.168778952948246,0.3522380604498704,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",001111011101,"[""101110111100""]",1,0.000244140625,False,False,,,7.912047078128582,0.3899902570207464,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",001111100000,"[""000001111100""]",1,0.000244140625,False,False,,,5.728974174191732,0.27910725988161716,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",001111100011,"[""110001111100""]",1,0.000244140625,False,False,,,6.479750699569685,0.3172408243473218,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",001111100100,"[""001001111100""]",1,0.000244140625,False,False,,,5.148807085290671,0.2496393179073375,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",001111101000,"[""000101111100""]",1,0.000244140625,False,False,,,7.1369256859940355,0.35062016408819313,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",001111101001,"[""100101111100""]",1,0.000244140625,False,False,,,6.550831956542572,0.32085119521462396,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",001111101100,"[""001101111100""]",1,0.000244140625,False,False,,,6.556758597092974,0.3211522221139134,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",001111101111,"[""111101111100""]",1,0.000244140625,False,False,,,11.343204964483213,0.564266191374777,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",001111110000,"[""000011111100""]",1,0.000244140625,False,False,,,7.048009508015005,0.3461039189867623,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",001111110100,"[""001011111100""]",1,0.000244140625,False,False,,,6.467842419113943,0.3166359770124826,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",001111110101,"[""101011111100""]",1,0.000244140625,False,False,,,7.899583610668623,0.3893572105364929,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",001111111000,"[""000111111100""]",1,0.000244140625,False,False,,,10.47379594082345,0.5201070255909176,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",010000000111,"[""111000000010""]",1,0.000244140625,False,False,,,6.231937768425476,0.3046538692870719,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",010000010001,"[""100010000010""]",1,0.000244140625,False,False,,,1.011853480206566,0.03951449159942017,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",010000010011,"[""110010000010""]",1,0.000244140625,False,False,,,2.3950102094000423,0.10976801513935786,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",010000010101,"[""101010000010""]",1,0.000244140625,False,False,,,2.2351927413007022,0.10165054007653025,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",010000011001,"[""100110000010""]",1,0.000244140625,False,False,,,2.3354454164833918,0.10674259040404134,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",010000011011,"[""110110000010""]",1,0.000244140625,False,False,,,3.7364370666830116,0.17790198817810768,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",010000011101,"[""101110000010""]",1,0.000244140625,False,False,,,3.5587846775775276,0.16887863888115143,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",010000011110,"[""011110000010""]",1,0.000244140625,False,False,,,3.633484605629313,0.17267280988365077,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",010000100011,"[""110001000010""]",1,0.000244140625,False,False,,,2.231937768425476,0.10148521296017021,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",010000100101,"[""101001000010""]",1,0.000244140625,False,False,,,2.229967725038705,0.10138515019322121,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",010000101010,"[""010101000010""]",1,0.000244140625,False,False,,,2.247072903560611,0.10225395922735306,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",010000110011,"[""110011000010""]",1,0.000244140625,False,False,,,3.618349470494178,0.17190406361646793,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",010001000110,"[""011000100010""]",1,0.000244140625,False,False,,,2.3189136412241336,0.1059029057625109,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",010001001011,"[""110100100010""]",1,0.000244140625,False,False,,,1.8087277201987644,0.07998945874960416,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",010001001100,"[""001100100010""]",1,0.000244140625,True,True,"[1, 2, 2, 0]",0.4110847920783898,0.41108479207838977,0.009000149816850924,"{""degradation"": 0.3033175207540103, ""nominal"": 0.450007722007722, ""surge"": 0.47992913347343724}","{""degradation"": 0.49699637861251117, ""nominal"": 0.482838463633887, ""surge"": 0.556862145248932}"
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",010001001101,"[""101100100010""]",1,0.000244140625,False,False,,,1.7195415932200806,0.07545950235428925,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",010001001111,"[""111100100010""]",1,0.000244140625,False,False,,,5.0531568751742695,0.2447810367406537,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",010001010011,"[""110010100010""]",1,0.000244140625,False,False,,,1.787187910465164,0.07889540519932597,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",010001010101,"[""101010100010""]",1,0.000244140625,False,False,,,1.6484603362471932,0.07184913148698706,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",010001010110,"[""011010100010""]",1,0.000244140625,False,False,,,1.7053253432928357,0.0747374282553578,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",010001011011,"[""110110100010""]",1,0.000244140625,False,False,,,3.2129743432736104,0.15131418364003055,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",010001011110,"[""011110100010""]",1,0.000244140625,False,False,,,3.1311117761012817,0.14715620669606236,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",010001100000,"[""000001100010""]",1,0.000244140625,False,False,,,0.9998783074008614,0.038906246657365806,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",010001101000,"[""000101100010""]",1,0.000244140625,False,False,,,2.407829819203164,0.1104191508639417,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",010001101111,"[""111101100010""]",1,0.000244140625,False,False,,,6.384802113741689,0.31241818019661843,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",010001110000,"[""000011100010""]",1,0.000244140625,False,False,,,2.3189136412241336,0.1059029057625109,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",010001110011,"[""110011100010""]",1,0.000244140625,False,False,,,3.0105271715593,0.14103145367643602,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",010001110101,"[""101011100010""]",1,0.000244140625,False,False,,,2.962270653808468,0.13858040070882308,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",010001110111,"[""111011100010""]",1,0.000244140625,False,False,,,6.345427383001945,0.3104182524122116,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",010001111000,"[""000111100010""]",1,0.000244140625,False,False,,,5.74470007403258,0.2799060123666663,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",010001111001,"[""100111100010""]",1,0.000244140625,False,False,,,5.0531568751742695,0.2447810367406537,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",010001111111,"[""111111100010""]",1,0.000244140625,False,False,,,9.789048736816534,0.48532723325049565,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",010010000100,"[""001000010010""]",1,0.000244140625,False,False,,,0.9927283158982227,0.03854308311578085,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",010010000111,"[""111000010010""]",1,0.000244140625,False,False,,,5.717728304310057,0.2785360578133454,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",010010001001,"[""100100010010""]",1,0.000244140625,True,True,"[1, 1, 2, 2]",0.40469276509782837,0.40469276509782853,0.008675484933639442,"{""degradation"": 0.29729729729729737, ""nominal"": 0.4447258687258688, ""surge"": 0.47205512927031906}","{""degradation"": 0.46960164737626947, ""nominal"": 0.4711931353854535, ""surge"": 0.5400977705077697}"
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",010010001010,"[""010100010010""]",1,0.000244140625,True,False,"[1, 1, 2, 1]",0.4884342844696866,0.4884342844696868,0.012928897926027855,"{""degradation"": 0.27258754135197555, ""nominal"": 0.5849111969111971, ""surge"": 0.6078041151458872}","{""degradation"": 0.35716111623943764, ""nominal"": 0.780271043312449, ""surge"": 0.8291180467541981}"
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",010010001100,"[""001100010010""]",1,0.000244140625,True,True,"[1, 1, 2, 0]",0.29848533116890474,0.29848533116890513,0.0032809795228225546,"{""degradation"": 0.23502434304974731, ""nominal"": 0.3031196911196912, ""surge"": 0.35731195933727566}","{""degradation"": 0.18623162678406635, ""nominal"": 0.1589825660582949, ""surge"": 0.2958005298503888}"
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",010010001110,"[""011100010010""]",1,0.000244140625,False,False,,,1.693938624557679,0.07415907216900927,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",010010010111,"[""111010010010""]",1,0.000244140625,False,False,,,5.162723044938118,0.2503461396131053,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",010010011100,"[""001110010010""]",1,0.000244140625,False,False,,,1.6939386245576795,0.0741590721690093,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",010010011110,"[""011110010010""]",1,0.000244140625,False,False,,,3.156768286191884,0.14845935636634866,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",010010011111,"[""111110010010""]",1,0.000244140625,False,False,,,6.504149902221087,0.3184801126518551,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",010010100000,"[""000001010010""]",1,0.000244140625,False,False,,,0.9927283158982227,0.03854308311578085,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",010010100001,"[""100001010010""]",1,0.000244140625,True,True,"[1, 1, 0, 2]",0.32227501092128213,0.3222750109212823,0.004489308840256997,"{""degradation"": 0.22504369265339247, ""nominal"": 0.3486177606177606, ""surge"": 0.3931635794926933}","{""degradation"": 0.14081516722289306, ""nominal"": 0.259295832198311, ""surge"": 0.3721314511782198}"
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",010010100011,"[""110001010010""]",1,0.000244140625,False,False,,,1.7177283043100569,0.07536740148644375,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",010010101100,"[""001101010010""]",1,0.000244140625,False,False,,,1.6122956487301798,0.07001224874465858,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",010010101101,"[""101101010010""]",1,0.000244140625,False,False,,,2.9596772647593834,0.13844867686671422,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",010010101111,"[""111101010010""]",1,0.000244140625,False,False,,,6.372965479154301,0.3118169719104804,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",010010110001,"[""100011010010""]",1,0.000244140625,False,False,,,1.6998933833039134,0.0744615272523151,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",010010110010,"[""010011010010""]",1,0.000244140625,False,False,,,1.8153414289089151,0.08032538332759886,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",010010110011,"[""110011010010""]",1,0.000244140625,False,False,,,3.162723044938118,0.14876181144965447,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",010010110100,"[""001011010010""]",1,0.000244140625,False,False,,,1.6663220848359854,0.07275636835209552,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",010010110110,"[""011011010010""]",1,0.000244140625,False,False,,,3.111316825464047,0.14615077831530626,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",010010111001,"[""100111010010""]",1,0.000244140625,False,False,,,5.041320240586883,0.24417982845451575,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",010010111010,"[""010111010010""]",1,0.000244140625,False,False,,,5.174603207198028,0.25094955876392816,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",010010111011,"[""110111010010""]",1,0.000244140625,False,False,,,6.52198482322723,0.31938598688598374,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",010010111100,"[""001111010010""]",1,0.000244140625,False,False,,,5.007748942118955,0.24247466955429617,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",010010111101,"[""101111010010""]",1,0.000244140625,False,False,,,6.355130558148158,0.3109110976763518,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",010010111110,"[""011111010010""]",1,0.000244140625,False,False,,,6.470578603753159,0.31677495375163556,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",010011000000,"[""000000110010""]",1,0.000244140625,False,False,,,3.2053740300695606,0.15092814728469794,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",010011000010,"[""010000110010""]",1,0.000244140625,False,False,,,2.5829924024521915,0.1193160375333052,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",010011000011,"[""110000110010""]",1,0.000244140625,False,False,,,3.912539097475251,0.18684659142123217,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",010011000100,"[""001000110010""]",1,0.000244140625,False,False,,,2.431968264038922,0.11164519471471722,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",010011000101,"[""101000110010""]",1,0.000244140625,False,False,,,3.7615149590619823,0.1791757486026442,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",010011000111,"[""111000110010""]",1,0.000244140625,False,False,,,7.156968252450756,0.35163816941228176,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",010011001001,"[""100100110010""]",1,0.000244140625,False,False,,,1.9072023948826358,0.08499120058404187,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",010011001100,"[""001100110010""]",1,0.000244140625,False,False,,,1.8220848548350816,0.08066789652371367,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",010011001110,"[""011100110010""]",1,0.000244140625,False,False,,,3.2175381482238556,0.1515459891699004,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",010011001111,"[""111100110010""]",1,0.000244140625,False,False,,,6.564919764253059,0.3215667454554068,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",010011010100,"[""001010110010""]",1,0.000244140625,False,False,,,1.8095866364215532,0.0800330849633245,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",010011010101,"[""101010110010""]",1,0.000244140625,False,False,,,3.1391333314446133,0.14756363885125148,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",010011011000,"[""000110110010""]",1,0.000244140625,False,False,,,3.9909439142544945,0.19082894173988113,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",010011011001,"[""100110110010""]",1,0.000244140625,False,False,,,3.30265568827141,0.1558692932302286,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",010011011010,"[""010110110010""]",1,0.000244140625,False,False,,,3.4537735758886985,0.16354489777376965,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",010011011101,"[""101110110010""]",1,0.000244140625,False,False,,,4.547084843246916,0.2190765430578274,{},{}
